"Chick_ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Chick_Entrezid","Human_Entrezid","Symbol","TF_Status"
"ENSGALG00000016584",10.2408409126172,-0.446317236174258,1.45921869768407,2.9464558752735,0.815536579440156,0.995810816409476,NA,25975,"EGFL6","No"
"ENSGALG00000016586",1001.33438028818,-0.129460330721033,0.217883268013949,10.3719295704682,0.109837983270886,0.413449918671346,422005,55246,"CCDC25","No"
"ENSGALG00000016590",2.87760647514813,-0.825435064393482,7.81009742984595,0.663040409237439,0.995254224664275,1,418638,51284,"TLR7","No"
"ENSGALG00000016591",73.6336369077552,0.556786178351731,0.618851903145453,7.18244821896798,0.304303715041317,0.720828438739755,422009,92749,"DRC1","No"
"ENSGALG00000016592",37.9273306092773,-0.118420643540123,0.897269644754794,5.37896851621434,0.4962039718251,0.88024471221946,418639,5634,"PRPS2","No"
"ENSGALG00000016595",178.93860188634,0.580480735394083,0.352131091447706,12.3270491084266,0.0550580125069361,0.26476183164039,771180,23087,"TRIM35","No"
"ENSGALG00000016600",198.444218161856,-2.10964644451889,0.879028623932889,16.3077860395236,0.0121939143484275,0.0889732965733346,422011,5443,"POMC","No"
"ENSGALG00000016602",122.920814094451,-1.35716288051239,0.756973365453772,24.0078192516174,0.000520531311371544,0.00692158364025873,418642,395,"ARHGAP6","No"
"ENSGALG00000016605",385.420754016662,0.260608155869914,0.266902032017387,7.19626282075399,0.303077830327416,0.719229498592726,422012,22979,"EFR3B","No"
"ENSGALG00000016607",48.3109706458396,0.652262443536991,0.811101909424987,4.2072324002865,0.648655003480119,0.952938205398921,428005,1183,"CLCN4","No"
"ENSGALG00000016608",116.120615747673,-0.00598822019361518,0.55684072726397,3.87471868907102,0.693625767014577,0.967324947498476,422013,109,"ADCY3","No"
"ENSGALG00000016609",506.728498652983,-0.139501237056988,0.302122615202426,6.68940541102552,0.350527998231854,0.766941833614265,422014,79172,"CENPO","No"
"ENSGALG00000016610",160.879692164069,-0.239949329912041,0.510922879563585,2.43537385601223,0.875629090311739,1,422015,391356,"PTRHD1","No"
"ENSGALG00000016615",7.85218009084532,-2.53286077642384,1.73151445950927,18.6772111012694,0.0047449682945304,0.0424921740776703,418652,4935,"GPR143","No"
"ENSGALG00000016617",878.678324155109,0.511739362932739,0.294425963723164,10.8996024020664,0.091529345558545,0.368463391438428,422016,8648,"NCOA1","Transcription Factor"
"ENSGALG00000016618",29.3369438485774,-1.69166054939995,0.828062880070911,4.90554961816315,0.555983039318776,0.914400543556023,418653,8228,"PNPLA4","No"
"ENSGALG00000016620",25.2180587890705,2.48266483448397,1.10676450299354,12.0842767765553,0.0601148861104035,0.279661864005176,422019,5368,"PNOC","No"
"ENSGALG00000016622",29.3393787465705,-0.972339000200563,0.830892349470278,2.66170631759798,0.849949321447343,1,418654,412,"STS","No"
"ENSGALG00000016624",805.093233241572,-0.108075470920703,0.249773670343024,7.24265149252687,0.2989888381385,0.715229954709419,422021,55140,"ELP3","No"
"ENSGALG00000016628",78.3813892046136,1.28992173754014,0.927890925834096,20.6757647713703,0.00209755822099603,0.0219557239441168,428006,57502,"NLGN4Y","No"
"ENSGALG00000016630",2001.6169722784,0.212184869154524,0.237668897231498,8.76984768824025,0.186941386358475,0.564975207274858,422022,2137,"EXTL3","No"
"ENSGALG00000016631",713.278324822118,0.17429549458471,0.200793873550485,3.28620350327662,0.772162261504555,0.988185297819753,422023,55756,"INTS9","No"
"ENSGALG00000016633",296.956028409277,0.301551856237829,0.423663203394429,3.94069995594282,0.684701212141128,0.966135709142318,422024,79618,"HMBOX1","Transcription Factor"
"ENSGALG00000016635",599.305834066202,-2.06724865506533,0.735201047031529,70.291739465617,3.56256136076962e-13,3.35174155318526e-11,418657,NA,NA,"No"
"ENSGALG00000016636",52.4148617776295,0.409121095553062,0.819868505190588,6.99143665612615,0.321639859157102,0.737746724130028,378798,NA,"ARSH","No"
"ENSGALG00000016639",315.165457198123,0.166861089223778,0.425680825726044,3.66857812979782,0.721422605803067,0.975449151037196,422026,23303,"KIF13B","No"
"ENSGALG00000016642",2.03219612756932,3.17412553547408,2.69127431862602,3.20405171490034,0.782834820136687,0.989260338697077,428663,NA,"PRSS51","No"
"ENSGALG00000016646",23.9456353385946,-0.575696500911529,0.711245570722056,7.01168600738242,0.3197678359044,0.735925556631239,NA,286046,"XKR6","No"
"ENSGALG00000016648",12.2471830608414,-0.513539480585468,1.13831136877647,8.83532406018054,0.1830533376202,0.558092848245802,418658,414,"ARSD","No"
"ENSGALG00000016649",1223.94092731424,0.00610462775296252,0.225556239106043,3.8401651828782,0.698295963630589,0.968615481911415,422033,66036,"MTMR9","No"
"ENSGALG00000016651",174.332911408326,0.0903727998866411,0.997301216828955,11.0187968945553,0.0877972259632164,0.358587546490215,422034,NA,NA,"No"
"ENSGALG00000016653",27.9368330872702,0.912979344599782,0.986609978698483,5.88893486862185,0.435746109561382,0.838796238950083,NA,83648,"FAM167A","No"
"ENSGALG00000016654",0.891123976786305,-0.825675032076112,3.41018011862462,4.19826232834797,0.649865956664858,NA,418659,414,"ARSD","No"
"ENSGALG00000016655",37.1475545578424,-0.239415448434066,0.778607335739372,5.93642303932421,0.430349625906779,0.833295143008377,418660,8908,"GYG2","No"
"ENSGALG00000016661",5.93582643658724,-4.66974530761959,2.37900145947057,6.14681091993972,0.406946944246449,0.816445259195741,422035,640,"BLK","No"
"ENSGALG00000016662",534.22575182236,-2.51718724162147,1.26433492514417,31.5871560163121,1.95762675987361e-05,0.000402734514663546,396392,2626,"GATA4","Transcription Factor"
"ENSGALG00000016664",2.40802251113702,-2.91768077079243,2.51471214389807,10.748698716291,0.096460708817391,0.380155842985468,422037,252969,"NEIL2","No"
"ENSGALG00000016665",2699.48657467931,0.227403935739949,0.342313397790921,2.42920381941235,0.876305224785073,1,422038,2222,"FDFT1","No"
"ENSGALG00000016667",1.30333078165136,-0.214048470138522,3.05640480239689,1.05465431209267,0.983455315568256,NA,414341,NA,"AvBD10","No"
"ENSGALG00000016670",1.35475527211565,-0.825300797048873,3.76481610833308,4.33200285379242,0.631843621277434,NA,395363,NA,"AvBD3","No"
"ENSGALG00000016673",526.349250902374,0.168728157635732,0.374834439977964,11.5364087172275,0.0731469534067736,0.319822955928906,422040,9697,"TRAM2","No"
"ENSGALG00000016674",18.957192091339,0.288632228129726,1.11795785528262,2.44664406602561,0.874390602104582,1,422041,114327,"EFHC1","No"
"ENSGALG00000016675",76.784417892063,0.304943402914396,0.720200303147628,5.28611249469344,0.507675028327419,0.887195751877764,422042,85315,"PAQR8","No"
"ENSGALG00000016676",3606.79237373727,0.246373825860792,0.155925777740411,11.6757901914971,0.0696048788582836,0.308638877865092,422043,4172,"MCM3","No"
"ENSGALG00000016677",7.92754687464843,0.380524387525538,1.31055586398279,2.75808390772769,0.838539508004019,0.998891384614821,428665,112744,"IL17F","No"
"ENSGALG00000016680",1143.95462562915,4.6528223625212,0.68815931875432,153.557364432917,1.36837438320692e-30,1.21587666027842e-27,395713,7021,"TFAP2B","Transcription Factor"
"ENSGALG00000016681",459.551474364832,-0.345655148975212,0.183905962023898,5.84239962641516,0.44107432890283,0.842778555772142,418663,9189,"ZBED1","Transcription Factor"
"ENSGALG00000016685",2.42031659602272,-0.0560712335729394,2.48773244700169,1.92849947163884,0.926155563784346,1,396286,438,"ASMT","No"
"ENSGALG00000016686",1115.88473315976,-0.423171759179363,0.345582803621105,10.8126453950848,0.0943423353253213,0.375450275497531,418664,8227,"AKAP17A","No"
"ENSGALG00000016687",7.24311215211613,1.62919425005769,2.25691670655651,8.4631080260917,0.206098999421824,0.592004669571005,418665,286530,"P2RY8","No"
"ENSGALG00000016689",407.034071947645,0.0196676320559344,0.297406685352722,5.17572176796455,0.521481286831702,0.895250439248281,769097,8623,"ASMTL","No"
"ENSGALG00000016690",0.940887813175082,3.18771424246783,6.76406429136082,0.821925763022321,0.991472846570564,NA,422046,NA,"CYP2AC1","No"
"ENSGALG00000016691",25516.3052801477,-0.0345270849861514,0.131905921042839,2.44962144540591,0.874062673868939,1,374072,293,"SLC25A6","No"
"ENSGALG00000016692",512.922122130207,0.217704129589225,0.286944146095769,2.37570250324836,0.882110944218058,1,422048,55166,"CENPQ","No"
"ENSGALG00000016693",2.71869266178604,-0.825310024676722,7.81009743045128,0.223145375489395,0.999787047432777,1,418666,1438,"CSF2RA","No"
"ENSGALG00000016697",454.667112880817,-0.0717711919504948,0.299844242473508,5.78072023709893,0.448196934800271,0.847457991707752,422049,4594,"MMUT","No"
"ENSGALG00000016698",1.8504599818773,-0.647185550381643,2.74544947376287,1.46758524949885,0.961618606849686,NA,418669,6473,"SHOX","Transcription Factor"
"ENSGALG00000016702",508.170456483439,0.0806165416750732,0.223406754303412,42.2940508459276,1.60860305806779e-07,5.3599994397367e-06,418670,NA,NA,"No"
"ENSGALG00000016704",3995.80012756583,-0.0869198784455097,0.182373252073269,9.5059844724093,0.147057388736957,0.492543816665034,422052,988,"CDC5L","Transcription Factor"
"ENSGALG00000016705",304.21155565337,0.3777903293072,0.223543985184533,6.18938608288641,0.402312980256415,0.812551307768796,422053,8464,"SUPT3H","No"
"ENSGALG00000016707",2.57373553710945,-1.38812776350372,2.05839631275315,8.2476000839138,0.220518955481262,0.613494551046668,422054,53405,"CLIC5","No"
"ENSGALG00000016708",140.290176384339,-0.772635954242116,0.330076667613509,15.4978211861309,0.0167188321298304,0.112636118297148,422055,22875,"ENPP4","No"
"ENSGALG00000016709",159.904235469047,0.694300943595732,0.638299818927818,12.114992231026,0.0594520885570171,0.277547199177155,422057,10231,"RCAN2","No"
"ENSGALG00000016710",221.58742072529,-0.370750088709811,0.234323908478671,17.2875141594478,0.00828268851654518,0.066502670749811,422058,51302,"CYP39A1","No"
"ENSGALG00000016713",720.022163110763,-0.0649212646184701,0.287701557042658,4.35928246833612,0.628177721804596,0.945314289849581,395816,7941,"PLA2G7","No"
"ENSGALG00000016716",866.102532941022,-0.230736837079644,0.220236057240625,3.42222997475471,0.754286260752363,0.984084268984148,418671,NA,"STAG3","No"
"ENSGALG00000016717",110.020997281804,-0.622796822851083,0.731362834804128,1.88191959796313,0.930231647132141,1,418672,8225,"GTPBP6","No"
"ENSGALG00000016719",1196.00297771937,0.204098868145366,0.300015175574785,6.18772609498296,0.402493006459659,0.812683301473689,422062,27242,"TNFRSF21","No"
"ENSGALG00000016720",2324.57184539119,0.238273514660295,0.220974632807094,4.27559048614285,0.639436284144235,0.949054806806171,771715,23607,"CD2AP","No"
"ENSGALG00000016721",70.6070985662324,-0.638930182336505,0.884079137607835,22.1049235779171,0.00115898510951002,0.0136702122724951,418673,55344,"PLCXD1","No"
"ENSGALG00000016722",2.70303783227541,-0.0912080366198666,1.85491360427377,2.216393762295,0.898760018857924,1,428008,NA,NA,"No"
"ENSGALG00000016723",4.24353691082885,2.19246359900978,1.74457941114529,4.72750169643788,0.579207416998501,0.925309706043932,107053171,222611,"ADGRF2","No"
"ENSGALG00000016724",760.188813394801,-0.372730579094849,0.372465647568414,12.3962223070658,0.0536912802614038,0.260144906543742,395480,9104,"RGN","No"
"ENSGALG00000016725",2.97449405144372,0.420787244739813,2.12275052425644,8.53712467135105,0.201331545057034,0.586267794443696,428670,221391,"OPN5","No"
"ENSGALG00000016726",1.21777633370715,0.987823871432325,3.39375350125072,2.07735766847742,0.912448227714564,NA,422064,442213,"PTCHD4","No"
"ENSGALG00000016727",876.705502545516,-0.180081295725748,0.38521034589592,1.54391237126026,0.95652442915806,1,418674,9767,"JADE3","No"
"ENSGALG00000016728",721.700758136559,-0.691958747177874,0.193087753506126,23.9011343063794,0.000544582857764715,0.00722826408887042,418675,6102,"RP2","No"
"ENSGALG00000016731",1216.69760298942,-0.0538114329987295,0.303031710486595,8.26358452699981,0.219421479354027,0.61246186004054,422066,9801,"MRPL19","No"
"ENSGALG00000016732",562.460402845337,-0.102975895230812,0.231969673627153,2.95871212913266,0.814010784108166,0.995692110062862,NA,6936,"GCFC2","Transcription Factor"
"ENSGALG00000016734",76.16507755305,-0.0759728566059359,0.649586147056951,9.9699941399391,0.125921331969455,0.45055610369563,418676,84679,"SLC9A7","No"
"ENSGALG00000016735",492.086087641828,-0.149733232701557,0.327690144722871,3.72540843779575,0.713777966392108,0.974264930561734,100858683,114791,"TUBGCP5","No"
"ENSGALG00000016736",3254.36913881245,-0.128434143277516,0.159807848217776,5.2414854700063,0.513234775389851,0.890682025188598,418677,23191,"CYFIP1","No"
"ENSGALG00000016737",807.401801399408,-0.300559964308321,0.235981380227097,3.76873360859952,0.707939037091836,0.972079065869405,418680,81614,"NIPA2","No"
"ENSGALG00000016739",3023.50555127055,0.17003973657222,0.387723297032132,3.50326073108283,0.743535818828294,0.981165106443085,418682,8924,"HERC2","No"
"ENSGALG00000016740",7.27304674181266,-0.825604082401233,2.08966265767039,5.06266404798581,0.535801508017675,0.901589618015223,428009,4948,"OCA2","No"
"ENSGALG00000016744",9.1285369763694,1.85604422967474,1.47145077718125,6.2010869617958,0.401045516013142,0.81140571524433,418684,2558,"GABRA5","No"
"ENSGALG00000016755",19.5490009917244,-0.38053215908411,1.03651438269947,4.50739145715994,0.608353480265289,0.936755783640401,NA,343990,"KIAA1211L","No"
"ENSGALG00000016758",369.831451712641,-0.0882073472354171,0.321016104284659,5.84712438266604,0.440531554782733,0.842609228451622,418697,51601,"LIPT1","No"
"ENSGALG00000016759",242.668259004137,0.0193978871147267,0.365788721421485,2.93849879519934,0.816525380528883,0.995810816409476,418698,129531,"MITD1","No"
"ENSGALG00000016760",564.379377270599,-0.365642277798684,0.423762568081311,9.70266065574151,0.137745076690363,0.473580128242834,418699,NA,"AC092587.1","No"
"ENSGALG00000016761",0.800498754294706,-0.825648643864679,7.81009743249134,0.804490642404105,0.991952720371604,NA,395708,254773,"LYG2","No"
"ENSGALG00000016764",10646.8600613959,-0.521431721887496,0.620203832725372,6.4891424165105,0.370679516574296,0.785994967850396,395514,9669,"EIF5B","No"
"ENSGALG00000016766",524.939388973544,-0.15166016178711,0.286390316901131,2.48949410601529,0.869641584581518,1,418703,51455,"REV1","No"
"ENSGALG00000016767",51.552365522201,0.725488337928097,0.555723314907959,20.1157081064469,0.00264106143367388,0.0264172211195622,418705,3899,"AFF3","Transcription Factor"
"ENSGALG00000016768",439.518499131381,0.101488015766618,0.582301445754032,1.59921501724136,0.952633821793074,1,NA,164832,"LONRF2","No"
"ENSGALG00000016769",422.837255154566,-0.414633583668261,0.307652309342146,7.71533944557189,0.25970880846502,0.666097287137513,395206,9486,"CHST10","No"
"ENSGALG00000016772",1538.71093299956,-0.531140289521131,0.359184958331725,8.73546134477238,0.189011202770596,0.567814646339765,418709,79031,"PDCL3","No"
"ENSGALG00000016774",24.1776700465706,-1.43007878932169,1.07728987078773,16.2006256024329,0.0127166931981941,0.0913669689516375,395433,4862,"NPAS2","Transcription Factor"
"ENSGALG00000016775",7937.45551861128,0.00697960683936267,0.357203751689699,5.74366295237678,0.452508987683774,0.849797588374486,418710,6160,"RPL31","No"
"ENSGALG00000016776",336.593341324199,-0.337070927000768,0.243425041990859,3.60413039377653,0.730067995632244,0.977300780428902,428012,11138,"TBC1D8","No"
"ENSGALG00000016779",362.842476179232,-0.11643378329917,0.270572043583551,2.8927529901257,0.822182132947642,0.99668138624622,418712,284996,"RNF149","No"
"ENSGALG00000016781",4625.8205485329,-0.457211352416407,0.318729850439734,23.1952178974456,0.00073366309612366,0.0093648903107756,418714,9448,"MAP4K4","No"
"ENSGALG00000016785",10.1645200845658,-2.91737443669597,2.82098298568742,8.71447565453124,0.190283910110298,0.570233694256212,374136,9173,"IL1RL1","No"
"ENSGALG00000016791",2.4865151510267,-2.71077078582047,1.88657988415231,4.29990289748829,0.63616217782642,0.947966357003133,418719,6549,"SLC9A2","No"
"ENSGALG00000016792",179.772140017507,0.034723673594081,0.354961887228817,1.6273592505197,0.950590349478057,1,418720,84804,"MFSD9","No"
"ENSGALG00000016794",1435.41253374622,-0.101619905163661,0.30831719639791,11.5108788670746,0.0738134248686248,0.322020917507694,418723,64965,"MRPS9","No"
"ENSGALG00000016795",160.534544814319,0.073438534542604,0.550990313829505,6.83430436467785,0.336442959298418,0.752491776117871,418724,9392,"TGFBRAP1","No"
"ENSGALG00000016796",524.055622969227,-0.0681732006160639,0.350940944488061,2.20713500820466,0.8996967854055,1,418725,79074,"C1H2ORF49","No"
"ENSGALG00000016797",108.614131385889,-0.503516426754489,0.605435203851571,13.0479317039535,0.0422810708750178,0.220203011258559,418726,2274,"FHL2","No"
"ENSGALG00000016799",1008.1460423232,-0.301484799566198,0.237981306609063,4.08043674248108,0.665791939453062,0.959253786110466,418727,8440,"NCK1","No"
"ENSGALG00000016801",862.637664895347,0.250036772253292,0.260061920514201,9.88841377145138,0.129430495378998,0.457709075962032,418728,80146,"UXS1","No"
"ENSGALG00000016802",1.02074404891852,-3.47955020615035,3.09639710024584,5.27921622498872,0.50853223245178,NA,771085,NA,NA,"No"
"ENSGALG00000016803",195.060692304758,0.761196553409104,0.617250422896227,7.60339940374462,0.268622257514015,0.678084656988503,403122,84620,"ST6GAL2","No"
"ENSGALG00000016804",11.1671752245072,1.0897797966143,2.05989790392786,2.48201850759722,0.870474628164903,1,414870,60482,"SLC5A7","No"
"ENSGALG00000016805",9.47455530734937,-0.422254310381654,1.8248781739154,7.84669666796981,0.249551273320866,0.652103064178482,395300,442038,"SULT1C3","No"
"ENSGALG00000016806",335.825984772922,0.135565822962634,0.464535947638093,3.4704162542057,0.74790143516603,0.982741994252833,428014,9648,"GCC2","No"
"ENSGALG00000016808",2123.99104773166,-0.0592597113053219,0.212244383561597,7.6331726395598,0.266228218830066,0.674927354959883,NA,5903,"RANBP2","No"
"ENSGALG00000016809",0.785595525944271,-0.825600593778212,4.51157995035822,1.22837581729731,0.975459951116393,NA,428015,10913,"EDAR","No"
"ENSGALG00000016810",25.1036032236557,-0.155981086054595,0.857272688706194,4.53967227023139,0.604053113008201,0.934386601045688,418731,344558,"SH3RF3","No"
"ENSGALG00000016811",236.248938464325,0.244321011809981,0.262152635732164,10.0206512336239,0.12378504088077,0.445468023848084,418732,151011,"SEPTIN10","No"
"ENSGALG00000016813",2407.48507729534,0.274789499357719,0.14780180949757,23.0559777407026,0.000777945314894362,0.00984371627090223,NA,283489,"CHAMP1","No"
"ENSGALG00000016815",19.8982947853377,0.118561593452089,1.06587529094313,3.68751889899107,0.718876751757982,0.975449151037196,NA,65110,"UPF3A","No"
"ENSGALG00000016816",980.876657526048,-0.149625391127826,0.19962722249145,9.39897186211476,0.152352064690084,0.50220917614452,418735,8881,"CDC16","No"
"ENSGALG00000016817",1036.67413249758,-1.00931494104412,0.374720958174887,11.4720714912754,0.0748372038602507,0.325380744232905,418736,22821,"RASA3","No"
"ENSGALG00000016820",307.940878945966,-0.481332066734676,0.602686074753268,13.2124113882319,0.0397841426860562,0.211257496056037,418737,2621,"GAS6","No"
"ENSGALG00000016822",1.00084286908739,0.0042379005781751,4.85443595855951,1.86603878506693,0.931597335886164,NA,386581,496,"ATP4B","No"
"ENSGALG00000016823",2890.03853819619,0.0616371642343057,0.299562842724065,1.76358078007183,0.940107946202738,1,418739,7027,"TFDP1","Transcription Factor"
"ENSGALG00000016824",228.510747763287,-0.0607392590560998,0.346196127755561,6.71480807434205,0.348028585848137,0.764611154128449,395675,55002,"TMCO3","No"
"ENSGALG00000016826",65.2744054021475,-4.58651420974976,1.35855714962662,45.7435088265597,3.32984014990832e-08,1.29265687761247e-06,418741,NA,NA,"No"
"ENSGALG00000016828",166.616755445167,0.00967695535526044,0.45555996326624,20.4927116206118,0.00226192415931634,0.0234521682180585,418742,79774,"GRTP1","No"
"ENSGALG00000016830",252.11764085451,0.213046868079819,0.365335071589106,8.00329402635413,0.237862076119056,0.638209368469749,418744,8451,"CUL4A","No"
"ENSGALG00000016831",1618.01677293436,0.0795888041236422,0.252471332387961,1.58814412756431,0.953425959975826,1,418745,55795,"PCID2","No"
"ENSGALG00000016832",1.0029610230308,3.32916984680838,3.78333235365383,2.43840025572031,0.875296955982434,NA,418746,8858,"PROZ","No"
"ENSGALG00000016833",8.53600479377219,-0.85469813814001,1.41479888475673,5.08018746523209,0.533570441685917,0.900393083385162,395086,2155,"F7","No"
"ENSGALG00000016834",194.207937358667,-0.0469858608727321,0.348493086994383,12.0506008065614,0.0608494360252377,0.282258085785282,418748,23263,"MCF2L","No"
"ENSGALG00000016836",1338.59141568365,-0.0973552701006411,0.193843515558673,8.72157095087312,0.189852796292037,0.569652705871897,418750,10426,"TUBGCP3","No"
"ENSGALG00000016837",189.197140395666,1.11376355135166,0.544976943985563,38.7870790336395,7.87936118626002e-07,2.266591777213e-05,418751,NA,NA,"No"
"ENSGALG00000016843",1822.94474477792,0.375451162064249,0.462603161607988,2.07366946788363,0.912799993502191,1,418752,NA,"COL4A2","No"
"ENSGALG00000016844",191.261328583802,-0.224702904855552,0.523517498450481,3.61947204172242,0.728012548077876,0.976573274053582,NA,55647,"RAB20","No"
"ENSGALG00000016845",729.424287420895,-0.157076468166572,0.227883715103889,4.73631963354308,0.578049176822323,0.924968089033857,418755,55739,"NAXD","No"
"ENSGALG00000016847",972.653190445246,-0.590816893511555,0.212053534112507,21.8609229247348,0.00128317507978647,0.0148825976984081,418757,79587,"CARS2","No"
"ENSGALG00000016849",716.935761688355,-0.239659434094764,0.217964112145251,8.58222380660811,0.198472278350116,0.582287805021836,418759,3621,"ING1","No"
"ENSGALG00000016852",4.96039433107157,3.21059541254904,2.20898154810144,8.54167655170687,0.201041397868885,0.586227186420228,374229,10673,"TNFSF13B","No"
"ENSGALG00000016853",629.085750069928,-0.30795990176298,0.266575139051575,3.97121149855434,0.680572448667235,0.964288646777471,418763,84945,"ABHD13","No"
"ENSGALG00000016854",187.089731472091,0.534843952505141,0.589254184895597,2.09139163640208,0.911104241016583,1,418764,3981,"LIG4","No"
"ENSGALG00000016855",3811.06496916418,-0.0591674690988564,0.164752934926171,2.49236968261016,0.869320640300258,1,418765,55082,"ARGLU1","No"
"ENSGALG00000016860",423.342908548681,0.0212862121120534,0.238970405758888,5.51779401827832,0.479308669979192,0.87059857387204,428019,NA,"ERCC5","No"
"ENSGALG00000016861",1351.28605615802,-0.109346604552278,0.196463983456532,6.70615292662603,0.348878743382496,0.765509354298701,374099,54841,"BIVM","No"
"ENSGALG00000016862",1532.4099583191,-0.300511753001114,0.246846115291175,11.9686808762239,0.0626711537219686,0.287539424162124,418766,79070,"POGLUT2","No"
"ENSGALG00000016863",175.008033086726,-0.0423814676755915,0.602732672374531,7.23451818211288,0.29970270297668,0.716080823335676,418767,NA,"TEX30","No"
"ENSGALG00000016864",2.5659771867565,2.64254851774907,2.38499690508895,6.21499633903699,0.399542243349078,0.810403490473913,418768,196541,"METTL21C","No"
"ENSGALG00000016865",1965.79721497083,-0.167813017999996,0.284854398903782,5.18409922623471,0.520427304208194,0.894789387614661,428020,7174,"TPP2","No"
"ENSGALG00000016866",30.859984456135,0.073411306637612,0.796185346110633,1.9087584329647,0.927895788225987,1,395554,2259,"FGF14","No"
"ENSGALG00000016867",85.5351161813014,-0.792984743648803,0.836900235597135,13.6055136118262,0.0343670075227109,0.190864774856339,418769,9358,"ITGBL1","No"
"ENSGALG00000016868",59.8076775972119,-0.774010705443131,0.734445487640116,4.44682251075142,0.616443081547172,0.941271431102312,418770,259232,"NALCN","No"
"ENSGALG00000016870",586.473777603092,-0.43772342895922,0.505703135994997,16.5918087560577,0.0109064823382002,0.0819728752430331,418772,84899,"TMTC4","No"
"ENSGALG00000016872",733.452362300299,0.478391472144607,0.258187978585116,14.2526999618754,0.0269372809669036,0.160102144847513,418774,5095,"PCCA","No"
"ENSGALG00000016875",86.9462428353723,0.886949572021696,0.789392407060602,14.134956588843,0.0281644228890301,0.164522198570908,418775,171425,"CLYBL","No"
"ENSGALG00000016878",2246.39603894064,0.186826642313357,0.229361042719891,2.93496373917685,0.816964215869556,0.995810816409476,418777,9375,"TM9SF2","No"
"ENSGALG00000016880",756.441116622263,-0.00980399688953575,0.239935229253855,7.34392786852663,0.290208326005676,0.704410335892771,418778,337867,"UBAC2","No"
"ENSGALG00000016881",32.6821338914671,-0.825676845502291,1.96622663213021,48.9350577030389,7.68245330083378e-09,3.42265064327397e-07,769212,1880,"GPR183","No"
"ENSGALG00000016883",464.130627302302,0.663182059502853,0.408400214247886,16.294405894198,0.012258040751321,0.0891834560386859,418779,23348,"DOCK9","No"
"ENSGALG00000016884",5.17372598755116,0.932215758039251,1.85983272072209,6.13986867577282,0.407705835713368,0.816810998848133,378789,6564,"SLC15A1","No"
"ENSGALG00000016885",480.088562760567,-0.030934568982104,0.290610165050309,5.02701443780552,0.540353012584328,0.904096147577871,418780,8428,"STK24","No"
"ENSGALG00000016886",2329.24507119072,-0.760379086832921,0.370044785363636,35.2057826912715,3.93138392894095e-06,9.67362377838178e-05,418781,10160,"FARP1","No"
"ENSGALG00000016889",450.606418574389,0.231619618310537,0.373177356933855,11.0380532935836,0.0872074452322308,0.357077473254312,769797,5911,"RAP2A","No"
"ENSGALG00000016890",265.098324136545,-0.336425388030546,0.40025391305386,5.05605744299277,0.536643723794003,0.902113099175619,418784,10150,"MBNL2","No"
"ENSGALG00000016893",850.118482116803,0.0435847659144492,0.33592876908873,1.2160169765009,0.976086194350054,1,418785,55757,"UGGT2","No"
"ENSGALG00000016894",1952.46841246189,-0.106434047510956,0.189173704180994,5.43587676482048,0.489240498047043,0.877300094874322,418787,5611,"DNAJC3","No"
"ENSGALG00000016895",285.158448936983,0.442478411264169,0.375497632994433,8.31809053017781,0.215713044067434,0.606291782101156,418789,22873,"DZIP1","No"
"ENSGALG00000016896",149.112714766024,1.32761687352548,0.577645698619657,12.125542694875,0.059225992214022,0.276876747525985,418791,10257,"ABCC4","No"
"ENSGALG00000016897",340.023399497015,-0.139288626214716,0.265523014339115,9.74451640099289,0.135831526332,0.470597331478813,418792,160897,"GPR180","No"
"ENSGALG00000016898",239.542874156019,-0.166228372005049,0.391251864986972,2.01682051565462,0.918145135476446,1,418793,23483,"TGDS","No"
"ENSGALG00000016899",16.7088711065979,2.0402018419918,1.57349341934706,3.22351777172418,0.780315253445274,0.989260338697077,395775,1638,"DCT","No"
"ENSGALG00000016900",1.62992874369429,3.06620321493283,3.01111202023995,4.19949239481321,0.64969988316461,NA,NA,10082,"GPC6","No"
"ENSGALG00000016902",60.4096865383172,0.0306318197135504,0.705009441724924,4.87091575205409,0.560472734473805,0.91540563959855,418795,2262,"GPC5","No"
"ENSGALG00000016904",13.5306279470488,-0.577663648781087,1.8729502913799,5.32063661986524,0.503394543711357,0.885243796824568,418797,84189,"SLITRK6","No"
"ENSGALG00000016905",18.2017518538565,0.0484666046024462,1.13136769718647,2.12610562919031,0.907742843736699,1,418798,114798,"SLITRK1","No"
"ENSGALG00000016906",564.665693962282,-0.868963243450468,0.331191384419018,20.5577141281682,0.00220216504533697,0.0229007982673079,395584,10253,"SPRY2","No"
"ENSGALG00000016907",4.81122301799398,1.8124264629763,1.60126985301396,4.39659417913117,0.623170409859925,0.943273445661928,418799,57626,"KLHL1","No"
"ENSGALG00000016908",26.5892618693609,-1.4660218540864,0.926988143653755,10.8978357131915,0.0915857306434021,0.368508723499515,418800,5101,"PCDH9","No"
"ENSGALG00000016910",2954.15813516206,0.13433306897987,0.254819401485431,2.65973771475035,0.850179608049893,1,418804,64062,"RBM26","No"
"ENSGALG00000016911",593.729614013881,0.0820473102999606,0.339888742864796,2.18498270434623,0.901923766662314,1,418805,79596,"OBI1","No"
"ENSGALG00000016912",563.278815414411,1.0166569035631,0.52044030947885,85.0251084406261,3.26182584105221e-16,4.45894380357171e-14,408082,NA,"EDNRB","No"
